,Jtheta,loss_D
694,0.6924732327461243,-0.7507473230361938
695,0.7228485345840454,-0.944847583770752
696,0.858134388923645,-1.5318775177001953
697,0.8037537336349487,-1.1550110578536987
698,0.7042416334152222,-0.6792600154876709
699,0.4597818851470947,-0.6983593702316284
700,0.664226233959198,-0.7026675343513489
701,0.7505803108215332,-0.6983601450920105
702,0.6974550485610962,-1.0467901229858398
703,1.035484790802002,-1.5714184045791626
704,0.589536190032959,-1.7081836462020874
705,0.6130613684654236,-1.1966458559036255
706,0.6594370603561401,-0.9825771450996399
707,1.0403282642364502,-1.3106077909469604
708,0.567391574382782,-1.35447096824646
709,0.508643388748169,-0.542438268661499
710,0.47601255774497986,0.4077036678791046
711,0.4493252635002136,0.28537803888320923
712,0.36137479543685913,0.17010509967803955
713,0.5057669878005981,0.2538291811943054
714,0.40531063079833984,0.340842604637146
715,0.47761431336402893,0.29881420731544495
716,0.759724497795105,-0.15165305137634277
717,0.8078905344009399,-0.4597029685974121
718,0.4700896143913269,0.02835404872894287
719,0.9708155393600464,0.20156189799308777
720,0.5168306231498718,0.1992511749267578
721,0.903741180896759,-0.151114821434021
722,0.42847543954849243,-0.8435590863227844
723,0.46423739194869995,0.14382106065750122
724,1.0221428871154785,-0.08895531296730042
725,0.576633632183075,-0.627396821975708
726,0.7218154668807983,-0.21969017386436462
727,0.42739149928092957,0.24461215734481812
728,0.4917272627353668,0.3121749460697174
729,0.4321730136871338,0.2765374183654785
730,0.520819365978241,-0.31469494104385376
731,1.0516799688339233,-0.9249343276023865
732,0.7523654699325562,-0.8941041827201843
733,0.5660121440887451,-1.250022053718567
734,0.8160271048545837,-1.184860348701477
735,0.4423408508300781,-0.5843952298164368
736,0.48065537214279175,-0.08160105347633362
737,0.5764689445495605,0.10495170950889587
738,0.600068211555481,0.35294023156166077
739,0.7264072895050049,-0.006634712219238281
740,0.5656957626342773,-0.9817938208580017
741,0.4947391450405121,-0.4854586720466614
742,0.5323763489723206,-0.1932063102722168
743,0.6411235332489014,-0.2746426463127136
744,0.44325143098831177,-0.27471691370010376
745,0.891578197479248,-0.23501598834991455
746,0.6508855819702148,-0.45641642808914185
747,0.4001151919364929,-0.6437625288963318
748,0.5930368900299072,0.09279674291610718
749,0.7477840185165405,-0.4624565839767456
750,0.4040941596031189,-0.9782668948173523
751,0.5888121724128723,-0.5401566028594971
752,0.4190806746482849,-0.7107245326042175
753,0.46828556060791016,-0.6111606955528259
754,0.7867265939712524,-0.38187509775161743
755,0.6933919191360474,-0.8398115634918213
756,0.4387338161468506,-0.47836893796920776
757,0.38943764567375183,-0.3090515732765198
758,0.7885857820510864,-0.110135018825531
759,0.5633684396743774,-0.3472341299057007
760,0.7295303344726562,-0.5360064506530762
761,0.5057478547096252,-0.07800841331481934
762,0.41867387294769287,0.19223815202713013
763,0.4166457951068878,0.2815520465373993
764,0.5755030512809753,0.21244466304779053
765,1.1744307279586792,-0.1510303020477295
766,0.4475831091403961,-0.20784446597099304
767,0.4408513307571411,0.23515641689300537
768,0.6705830097198486,0.13927343487739563
769,0.3991565704345703,-0.5379860997200012
770,0.5111324191093445,-0.027224481105804443
771,0.38729947805404663,0.31338390707969666
772,0.7193877696990967,0.2574767470359802
773,0.5025050044059753,0.1544356346130371
774,0.45742908120155334,0.058934807777404785
775,0.5403941869735718,-0.328971803188324
776,0.42917150259017944,-0.06965672969818115
777,0.5165750980377197,-0.17606723308563232
778,0.4807775616645813,-0.0869821310043335
779,0.49323025345802307,0.16185101866722107
780,0.804597795009613,0.05063736438751221
781,0.4437781572341919,-0.04242914915084839
782,0.5364114046096802,0.10281878709793091
783,1.0706613063812256,-0.2099987268447876
784,0.6867105960845947,-1.1689825057983398
785,0.4296903610229492,-0.5912884473800659
786,0.4243771731853485,-0.11184710264205933
787,0.7787615060806274,-0.3127320408821106
788,1.0716954469680786,-1.7523670196533203
789,0.4675525426864624,-2.4829013347625732
790,0.3716943860054016,-0.5999033451080322
791,0.48065078258514404,0.16995453834533691
792,0.5413461327552795,-0.037002623081207275
793,0.4606820344924927,-0.156416118144989
794,0.4259433448314667,0.19072097539901733
795,0.4587644636631012,0.20908454060554504
796,0.6553858518600464,0.2566743791103363
797,0.46494153141975403,0.036409616470336914
798,0.6725440621376038,-0.6863130927085876
799,0.5897250175476074,-0.7685978412628174
800,0.7662739157676697,-0.5315527319908142
801,0.4798968434333801,-1.315866470336914
802,0.7082476615905762,-0.56028151512146
803,0.4801495671272278,-0.86625736951828
804,0.45905905961990356,-0.2832489609718323
805,0.41613584756851196,0.01482325792312622
806,0.48336368799209595,-0.27743637561798096
807,0.35375383496284485,0.06661701202392578
808,0.42863816022872925,0.2000349462032318
809,0.3913209140300751,0.31562942266464233
810,0.7998675107955933,0.33996930718421936
811,0.4062582552433014,-0.7537363767623901
812,0.412807822227478,-1.0001394748687744
813,0.5580688118934631,-0.04358559846878052
814,0.43384382128715515,0.16217884421348572
815,0.5022408962249756,-0.09685021638870239
816,0.7214208841323853,-0.36789393424987793
817,0.46486157178878784,-0.9548109173774719
818,0.5851774215698242,-0.851000964641571
819,0.6795951128005981,-0.9201213717460632
820,0.5232378244400024,-0.023934543132781982
821,0.5461738109588623,0.05830320715904236
822,0.5027288198471069,-0.5609326958656311
823,0.4047275185585022,-0.6078707575798035
824,0.43875277042388916,0.06576144695281982
825,0.5409215688705444,0.21456295251846313
826,0.4126421809196472,0.20364528894424438
827,0.5048668384552002,0.318331241607666
828,0.4014507532119751,0.28421175479888916
829,0.31807243824005127,0.07750400900840759
830,0.6515748500823975,0.11474114656448364
831,0.42072024941444397,0.12409695982933044
832,0.6206498146057129,-0.1388450264930725
833,1.1197786331176758,-0.07476836442947388
834,0.844257116317749,-0.7648122906684875
835,0.5525789260864258,-1.7336548566818237
836,0.46869492530822754,-1.4380335807800293
837,0.6840585470199585,0.04164022207260132
838,0.40570133924484253,0.3392699956893921
839,0.5201897621154785,0.16267061233520508
840,0.42446213960647583,-0.05208033323287964
841,0.4640887975692749,-0.04996773600578308
842,0.40449368953704834,0.010318934917449951
843,0.5831078290939331,-0.04206588864326477
844,0.6436548233032227,-0.5076025128364563
845,0.4167483150959015,-0.02008497714996338
846,0.4115009605884552,0.3402346968650818
847,0.666074275970459,-0.19265633821487427
848,0.3738463222980499,-0.3814975619316101
849,0.4897988736629486,-0.11104029417037964
850,0.48248884081840515,-0.48360341787338257
851,0.4772203266620636,-0.6695427894592285
852,0.48695749044418335,0.13588422536849976
853,0.7682422399520874,0.019407659769058228
854,0.8301079273223877,-1.6770983934402466
855,0.4651508927345276,-2.430576801300049
856,0.3679494261741638,-0.5733683109283447
857,0.41831398010253906,0.2746882438659668
858,0.3826334476470947,0.2599702477455139
859,0.39428067207336426,0.1805858314037323
860,0.3792415261268616,0.13921964168548584
861,0.36380642652511597,0.03539407253265381
862,0.3989087641239166,0.23781031370162964
863,0.6171226501464844,-0.036184608936309814
864,0.5630786418914795,-0.03361010551452637
865,0.5937144756317139,-0.4387010931968689
866,0.45946866273880005,-0.4565635323524475
867,0.40948760509490967,0.005050599575042725
868,0.4167613685131073,0.2566397190093994
869,0.36481529474258423,0.2692640721797943
870,0.5570521950721741,0.2107769250869751
871,0.4317942261695862,0.26611921191215515
872,0.5349887609481812,0.21349605917930603
873,0.3700476586818695,0.13927173614501953
874,0.48685500025749207,0.30104342103004456
875,0.4086989760398865,-0.16714608669281006
876,0.8822687268257141,-0.22706550359725952
877,0.7645400762557983,-1.0340089797973633
878,0.8009869456291199,-1.1834105253219604
879,0.5799223780632019,-0.40452033281326294
880,0.44078314304351807,0.023196160793304443
881,0.5018534064292908,-0.28429120779037476
882,0.5206161737442017,-0.982475221157074
883,0.5257314443588257,-1.6059246063232422
884,0.3554142415523529,-1.3924217224121094
885,0.49302175641059875,-0.6042729616165161
886,0.46856188774108887,-0.5352343916893005
887,0.5247172117233276,-0.04051631689071655
888,0.5879248380661011,0.010659962892532349
889,0.8612254858016968,-1.19829523563385
890,0.7420220375061035,-1.8157637119293213
891,0.33563703298568726,-1.2822139263153076
892,0.39611560106277466,-0.280881404876709
893,0.43847930431365967,0.017706066370010376
894,0.4364166855812073,-0.020366191864013672
895,0.4341893792152405,0.08252331614494324
896,0.392270028591156,0.09032696485519409
897,0.5972902774810791,-0.11248144507408142
898,0.949911892414093,-0.4250922203063965
899,0.5745015144348145,-0.7513114809989929
900,0.5298940539360046,-0.2822040319442749
901,0.3629037141799927,0.07083302736282349
902,0.5876508951187134,0.32693472504615784
903,0.45590686798095703,0.011683434247970581
904,0.8153705596923828,-0.24977749586105347
905,0.3928282856941223,-0.13382482528686523
906,0.3749249577522278,0.12025603652000427
907,0.6273617148399353,0.22490045428276062
908,0.7520390152931213,-0.5119109749794006
909,0.8402546644210815,-1.9251792430877686
910,0.7113524079322815,-3.1567976474761963
911,0.411066472530365,-2.984255790710449
912,0.40839922428131104,-0.4960101246833801
913,0.39517366886138916,0.22975382208824158
914,0.7004351019859314,0.2822970747947693
915,0.5212382674217224,-0.6228072047233582
916,0.5641987323760986,-0.4895327687263489
917,0.4609088897705078,-0.45125794410705566
918,0.4118236303329468,-0.5656185150146484
919,0.7906286716461182,-0.6273974180221558
920,0.5973029136657715,-1.6992473602294922
921,0.6155595183372498,-1.5501631498336792
922,0.825615406036377,-0.957828938961029
923,0.7976808547973633,-1.9072377681732178
924,0.6143700480461121,-1.821878433227539
925,0.3433578908443451,-0.9750075340270996
926,0.32560569047927856,0.02741682529449463
927,0.37293535470962524,0.2426011562347412
928,0.3821612298488617,0.25771087408065796
929,0.41009271144866943,0.2889740765094757
930,0.5920226573944092,-0.10667729377746582
931,0.4065842926502228,0.2811397910118103
932,0.6357787847518921,-0.15679633617401123
933,0.34771570563316345,-0.6332032084465027
934,0.9124315977096558,0.17690953612327576
935,0.6064092516899109,-0.7093178033828735
936,0.5495352149009705,-0.4136670231819153
937,0.3594549894332886,0.15156489610671997
938,0.6077883243560791,-0.2517017424106598
939,0.5802322626113892,-0.8275143504142761
940,0.4375686049461365,-0.820848822593689
941,0.7430717349052429,-0.1445828080177307
942,0.38746756315231323,-0.039859652519226074
943,0.40340787172317505,0.18862080574035645
944,0.34948766231536865,0.18085259199142456
945,0.4778542220592499,0.23236998915672302
946,0.4165038466453552,0.015136003494262695
947,0.3558650314807892,-0.0545923113822937
948,0.5975674390792847,-0.1698669195175171
949,0.4451606273651123,-0.7732508778572083
950,0.8081585168838501,-1.4625355005264282
951,0.9213402271270752,-2.0367655754089355
952,0.33055683970451355,-1.6662920713424683
953,0.6767655611038208,-0.2641431987285614
954,0.7677800059318542,0.08341372013092041
955,0.44942593574523926,-0.5634884238243103
956,0.7486611604690552,-0.5561322569847107
957,0.5404348373413086,0.009285151958465576
958,0.3630136251449585,0.08257660269737244
959,0.45589983463287354,0.1817876696586609
960,0.5303841829299927,-0.2017972469329834
961,0.3434070944786072,-0.11601889133453369
962,0.5152100324630737,-0.06734982132911682
963,0.6369441747665405,-0.8361494541168213
964,0.37130826711654663,-0.6519859433174133
965,0.38258934020996094,-0.23550313711166382
966,0.5791764259338379,-0.6481760740280151
967,0.3993716239929199,-0.18011575937271118
968,0.5088444948196411,0.20719954371452332
969,0.52541583776474,0.36390233039855957
970,0.41090846061706543,-0.1750432848930359
971,0.4155298173427582,0.03412449359893799
972,0.4021884500980377,-0.6040065884590149
973,0.389152467250824,-0.0908399224281311
974,0.9464114904403687,0.2168993353843689
975,0.4400365948677063,-0.5378021001815796
976,0.3644721806049347,-0.18835407495498657
977,0.3512204885482788,-0.060989558696746826
978,0.3869527578353882,0.06176811456680298
979,0.5149442553520203,-0.09917333722114563
980,0.5046970248222351,-0.5141426920890808
981,0.5869749188423157,-0.4688275456428528
982,0.4375954866409302,0.04783046245574951
983,0.3478829562664032,-0.06734645366668701
984,0.43490201234817505,-0.3721087574958801
985,0.480232834815979,-0.3694946765899658
986,0.5935578942298889,-0.8133692145347595
987,0.44298362731933594,-2.024099826812744
988,0.4992900490760803,-1.3844743967056274
989,0.3861481547355652,-0.5856655836105347
990,0.3289511799812317,-0.16173839569091797
991,0.6109747886657715,0.23176956176757812
992,0.6115130186080933,-0.3698262572288513
993,0.4920107126235962,-0.910552978515625
994,0.4105279743671417,-0.2062208652496338
995,0.3359375,0.3142203688621521
996,0.792385458946228,0.27962052822113037
997,0.3970208168029785,0.15034359693527222
998,0.453716516494751,0.1864696443080902
999,0.5045050978660583,-0.4550524353981018
1000,0.5018724203109741,-0.28981271386146545
1001,0.590271532535553,-0.35420846939086914
1002,0.38045814633369446,-0.1095736026763916
1003,0.4984910488128662,-0.023590415716171265
1004,0.45237141847610474,-0.0665968656539917
1005,0.6916835308074951,-0.22771459817886353
1006,0.7707780599594116,-1.391126036643982
1007,0.4000168442726135,-2.5523691177368164
1008,0.4538916349411011,-0.3430085778236389
1009,0.377346932888031,0.1045321524143219
1010,0.4137924313545227,0.11844009160995483
1011,0.36461547017097473,0.23077932000160217
1012,0.35486167669296265,0.12153944373130798
1013,0.3838469982147217,0.09824106097221375
1014,0.7261965274810791,-0.4537656605243683
1015,0.3930422067642212,-1.7790530920028687
1016,0.35679835081100464,-0.5983293652534485
1017,0.3392948508262634,-0.236829936504364
1018,0.3784627914428711,-0.1187017560005188
1019,0.38344722986221313,-0.3011712431907654
1020,0.377803236246109,-0.05356687307357788
1021,0.4024190604686737,0.15178608894348145
1022,0.43368297815322876,0.09511828422546387
1023,0.4460785984992981,-0.12188005447387695
1024,0.593134880065918,-0.11402058601379395
1025,0.49035951495170593,-0.2094132900238037
1026,0.3348221778869629,-0.06430038809776306
1027,0.4033753275871277,0.06723785400390625
1028,0.4114389419555664,0.07507246732711792
1029,0.5234761834144592,-0.0518375039100647
1030,0.38479194045066833,-0.14000028371810913
1031,0.4393422305583954,0.1547311544418335
1032,0.5179421901702881,0.2621161639690399
1033,0.3932671546936035,-0.23077821731567383
